Air temperature,Process temperature,Rotational speed,Torque,Tool wear,Target,Type,Failure Type
0.20652173913043015,0.3580246913580325,0.7883597883597884,-0.5925925925925926,0.20553359683794464,0,0.0,0.0
0.20652173913043015,0.3580246913580325,2.1904761904761907,-1.1851851851851851,0.2134387351778656,0,0.0,0.0
0.20652173913043015,0.3580246913580325,-0.31216931216931215,0.07407407407407407,0.22134387351778656,0,1.0,0.0
0.19565217391303946,0.3580246913580325,-0.32275132275132273,-0.2222222222222222,0.23320158102766797,0,0.0,0.0
0.19565217391303946,0.3580246913580325,1.1322751322751323,-0.6518518518518519,0.24110671936758893,0,1.0,0.0
0.19565217391303946,0.3703703703703738,-0.15343915343915343,0.16296296296296264,0.25296442687747034,0,0.0,0.0
0.20652173913043015,0.3703703703703738,0.031746031746031744,-0.059259259259259574,0.2608695652173913,0,0.0,0.0
0.20652173913043015,0.3827160493827222,-0.2751322751322751,0.2222222222222222,0.26877470355731226,0,0.0,0.0
0.21739130434782084,0.3827160493827222,0.2698412698412698,-0.2962962962962963,0.27667984189723316,0,0.0,0.0
0.20652173913043015,0.3703703703703738,0.8783068783068783,-0.6962962962962964,0.2845849802371541,0,0.0,0.0
0.20652173913043015,0.3580246913580325,-0.7248677248677249,0.7629629629629627,0.2924901185770751,0,0.0,0.0
0.20652173913043015,0.3580246913580325,0.3968253968253968,-0.42222222222222244,0.30039525691699603,0,0.0,0.0
0.20652173913043015,0.3580246913580325,0.05291005291005291,-0.08148148148148159,0.308300395256917,0,1.0,0.0
0.19565217391303946,0.3456790123456841,0.06349206349206349,0.14814814814814814,0.3201581027667984,0,1.0,0.0
0.20652173913043015,0.3580246913580325,0.31216931216931215,-0.525925925925926,0.3320158102766798,0,0.0,0.0
0.20652173913043015,0.3703703703703738,-0.010582010582010581,-0.11851851851851862,0.33992094861660077,0,0.0,0.0
0.20652173913043015,0.3703703703703738,-0.5555555555555556,-0.14814814814814814,0.34782608695652173,0,1.0,0.0
0.21739130434782084,0.3703703703703738,-0.798941798941799,1.0148148148148144,0.35968379446640314,0,0.0,0.0
0.21739130434782084,0.3703703703703738,0.3492063492063492,-0.4592592592592595,0.3675889328063241,0,2.0,0.0
0.20652173913043015,0.3580246913580325,-0.08994708994708994,0.48148148148148145,0.38735177865612647,0,2.0,0.0
0.20652173913043015,0.3580246913580325,1.91005291005291,-1.2222222222222223,0.40711462450592883,0,0.0,0.0
0.21739130434782084,0.3703703703703738,-0.2962962962962963,0.32592592592592584,0.4150197628458498,0,1.0,0.0
0.20652173913043015,0.3580246913580325,-0.5873015873015873,0.1037037037037036,0.4268774703557312,0,0.0,0.0
0.21739130434782084,0.3580246913580325,-0.7671957671957672,0.5555555555555556,0.43478260869565216,0,0.0,0.0
0.21739130434782084,0.3703703703703738,-0.06349206349206349,0.007407407407407513,0.4426877470355731,0,0.0,0.0
0.21739130434782084,0.3703703703703738,0.2804232804232804,-0.25185185185185177,0.450592885375494,0,0.0,0.0
0.21739130434782084,0.3703703703703738,0.14814814814814814,-0.25185185185185177,0.458498023715415,0,0.0,0.0
0.22826086956521152,0.3703703703703738,-0.3915343915343915,-0.18518518518518517,0.46640316205533594,0,2.0,0.0
0.22826086956521152,0.3827160493827222,0.37037037037037035,-0.4592592592592595,0.4861660079051383,0,1.0,0.0
0.22826086956521152,0.3827160493827222,0.18518518518518517,0.08148148148148159,0.4980237154150197,0,0.0,0.0
0.22826086956521152,0.3827160493827222,-0.19047619047619047,-0.08148148148148159,0.5059288537549407,0,0.0,0.0
0.22826086956521152,0.3703703703703738,-0.9523809523809523,0.8148148148148148,0.5138339920948616,0,2.0,0.0
0.22826086956521152,0.3703703703703738,1.560846560846561,-1.2666666666666668,0.533596837944664,0,1.0,0.0
0.22826086956521152,0.3580246913580325,-0.48677248677248675,0.4592592592592589,0.5454545454545454,0,0.0,0.0
0.21739130434782084,0.3456790123456841,0.13227513227513227,0.32592592592592584,0.5533596837944663,0,0.0,0.0
0.21739130434782084,0.3456790123456841,0.005291005291005291,0.14074074074074064,0.5612648221343873,0,0.0,0.0
0.21739130434782084,0.3456790123456841,-0.6296296296296297,-0.037037037037037035,0.5691699604743082,0,0.0,0.0
0.20652173913043015,0.3333333333333357,0.9206349206349206,-1.014814814814815,0.5770750988142292,0,0.0,0.0
0.21739130434782084,0.3456790123456841,1.380952380952381,-0.688888888888889,0.5849802371541502,0,0.0,0.0
0.22826086956521152,0.3456790123456841,-0.164021164021164,0.14074074074074064,0.592885375494071,0,1.0,0.0
0.22826086956521152,0.3456790123456841,-0.20105820105820105,1.17037037037037,0.6047430830039525,0,1.0,0.0
0.22826086956521152,0.3580246913580325,0.8148148148148148,-0.5185185185185185,0.616600790513834,0,1.0,0.0
0.22826086956521152,0.3580246913580325,0.6984126984126984,-0.7111111111111112,0.6284584980237153,0,0.0,0.0
0.22826086956521152,0.3703703703703738,0.41798941798941797,-0.6074074074074076,0.6363636363636364,0,1.0,0.0
0.2391304347826022,0.3703703703703738,1.3650793650793651,-1.02962962962963,0.6482213438735177,0,0.0,0.0
0.2391304347826022,0.3827160493827222,0.4444444444444444,-0.3851851851851854,0.6561264822134387,0,0.0,0.0
0.2391304347826022,0.3703703703703738,-0.30158730158730157,0.9555555555555555,0.6640316205533596,0,1.0,0.0
0.2391304347826022,0.3703703703703738,-0.798941798941799,0.9555555555555555,0.6758893280632411,0,1.0,0.0
0.22826086956521152,0.3703703703703738,-0.5873015873015873,0.46666666666666645,0.6877470355731224,0,1.0,0.0
0.2391304347826022,0.3827160493827222,-0.455026455026455,0.7185185185185182,0.6996047430830039,0,0.0,0.0
0.2391304347826022,0.3827160493827222,1.6984126984126984,-1.1925925925925926,0.7075098814229248,0,2.0,0.0
0.2391304347826022,0.3827160493827222,0.5291005291005291,-0.25185185185185177,0.7272727272727272,0,0.0,0.0
0.22826086956521152,0.3827160493827222,0.6190476190476191,-0.4962962962962965,0.7351778656126482,0,0.0,0.0
0.22826086956521152,0.3827160493827222,-0.7936507936507936,0.6888888888888887,0.7430830039525691,0,0.0,0.0
0.2391304347826022,0.3827160493827222,-0.7566137566137566,0.7851851851851853,0.7509881422924901,0,0.0,0.0
0.2391304347826022,0.3580246913580325,-0.6507936507936508,0.9925925925925925,0.758893280632411,0,0.0,0.0
0.2391304347826022,0.3703703703703738,-0.7407407407407407,1.0,0.7667984189723319,0,1.0,0.0
0.22826086956521152,0.3580246913580325,-0.2698412698412698,0.08148148148148159,0.7786561264822134,0,1.0,0.0
0.22826086956521152,0.3580246913580325,0.9365079365079365,-0.5407407407407411,0.7905138339920948,0,0.0,0.0
0.2391304347826022,0.3580246913580325,0.1746031746031746,-0.08148148148148159,0.7984189723320158,0,0.0,0.0
0.2391304347826022,0.3580246913580325,0.6243386243386243,-0.8296296296296298,0.0,0,0.0,0.0
0.2391304347826022,0.3580246913580325,0.43386243386243384,-0.18518518518518517,0.007905138339920948,0,0.0,0.0
0.25,0.3703703703703738,-0.5026455026455027,0.8444444444444443,0.015810276679841896,0,1.0,0.0
0.2391304347826022,0.3580246913580325,0.1746031746031746,-0.1037037037037036,0.02766798418972332,0,2.0,0.0
0.2391304347826022,0.3580246913580325,-0.798941798941799,0.9259259259259259,0.04743083003952569,0,0.0,0.0
0.2391304347826022,0.3580246913580325,-0.1164021164021164,-0.09629629629629662,0.05533596837944664,0,2.0,0.0
0.2391304347826022,0.3703703703703738,-0.25925925925925924,0.3629629629629629,0.07509881422924901,0,0.0,0.0
0.2391304347826022,0.3580246913580325,-0.8148148148148148,0.8444444444444443,0.08300395256916995,0,1.0,0.0
0.2391304347826022,0.3580246913580325,-0.9312169312169312,0.8888888888888888,0.09486166007905138,0,1.0,0.0
0.25,0.3703703703703738,0.25925925925925924,0.16296296296296264,0.1067193675889328,0,0.0,0.0
0.2391304347826022,0.3703703703703738,-0.24867724867724866,0.34074074074074084,0.11462450592885375,0,0.0,0.0
0.25,0.3580246913580325,-1.3174603174603174,0.4222222222222219,0.12252964426877469,0,1.0,0.0
0.2391304347826022,0.3580246913580325,-0.3492063492063492,0.2370370370370367,0.13438735177865613,0,0.0,0.0
0.2391304347826022,0.3580246913580325,1.0105820105820107,-0.9629629629629629,0.14229249011857706,0,0.0,0.0
0.2391304347826022,0.3456790123456841,-1.0423280423280423,0.7851851851851853,0.15019762845849802,0,0.0,0.0
0.2391304347826022,0.3456790123456841,1.037037037037037,-0.7407407407407407,0.15810276679841895,0,1.0,0.0
0.22826086956521152,0.3456790123456841,-0.708994708994709,0.9703703703703704,0.16996047430830039,0,0.0,0.0
0.22826086956521152,0.3456790123456841,-0.1693121693121693,0.2814814814814813,0.17786561264822134,0,0.0,0.0
0.22826086956521152,0.3456790123456841,-0.49206349206349204,0.2814814814814813,0.18577075098814227,0,0.0,0.0
0.22826086956521152,0.3456790123456841,-0.48148148148148145,0.3999999999999999,0.19367588932806323,0,1.0,0.0
0.22826086956521152,0.3456790123456841,-0.4497354497354497,0.8222222222222223,0.20553359683794464,0,0.0,0.0
0.22826086956521152,0.3456790123456841,1.4761904761904763,-1.051851851851852,0.2134387351778656,0,0.0,0.0
0.22826086956521152,0.3456790123456841,-0.031746031746031744,-0.2740740740740743,0.22134387351778656,0,1.0,0.0
0.21739130434782084,0.3333333333333357,-0.2328042328042328,-0.051851851851852065,0.23320158102766797,0,0.0,0.0
0.20652173913043015,0.3209876543209944,1.5502645502645502,-1.2074074074074075,0.24110671936758893,0,0.0,0.0
0.20652173913043015,0.3209876543209944,0.3492063492063492,-0.6592592592592594,0.24901185770750986,0,0.0,0.0
0.21739130434782084,0.3333333333333357,-0.17989417989417988,0.488888888888889,0.2569169960474308,0,0.0,0.0
0.21739130434782084,0.3333333333333357,-0.164021164021164,0.08888888888888857,0.26482213438735175,0,0.0,0.0
0.22826086956521152,0.3456790123456841,-0.14814814814814814,0.525925925925926,0.2727272727272727,0,0.0,0.0
0.22826086956521152,0.3580246913580325,-0.07936507936507936,-0.2740740740740743,0.28063241106719367,0,0.0,0.0
0.22826086956521152,0.3580246913580325,0.1111111111111111,0.2222222222222222,0.2885375494071146,0,0.0,0.0
0.22826086956521152,0.3456790123456841,-0.08994708994708994,0.6296296296296297,0.2964426877470355,0,0.0,0.0
0.2391304347826022,0.3580246913580325,-1.312169312169312,1.5259259259259261,0.3043478260869565,0,1.0,0.0
0.22826086956521152,0.3580246913580325,-0.17989417989417988,0.18518518518518517,0.3162055335968379,0,1.0,0.0
0.22826086956521152,0.3456790123456841,1.0,-0.42962962962962997,0.32806324110671936,0,0.0,0.0
0.22826086956521152,0.3580246913580325,0.5343915343915344,-0.5407407407407411,0.3359683794466403,0,1.0,0.0
0.22826086956521152,0.3580246913580325,-0.30158730158730157,0.5925925925925926,0.34782608695652173,0,0.0,0.0
0.21739130434782084,0.3456790123456841,0.0,0.2370370370370367,0.3557312252964427,0,0.0,0.0
0.21739130434782084,0.3456790123456841,0.6455026455026455,-0.5407407407407411,0.3636363636363636,0,1.0,0.0
0.20652173913043015,0.3456790123456841,0.37566137566137564,-0.3185185185185188,0.37549407114624506,0,0.0,0.0
0.20652173913043015,0.3333333333333357,-0.6613756613756614,0.1333333333333331,0.38339920948616596,0,1.0,0.0
0.19565217391303946,0.3333333333333357,1.0052910052910053,-0.7851851851851853,0.3952569169960474,0,0.0,0.0
0.20652173913043015,0.3333333333333357,-0.21693121693121692,0.8222222222222223,0.40316205533596833,0,0.0,0.0
0.21739130434782084,0.3456790123456841,-0.35978835978835977,1.1037037037037036,0.4110671936758893,0,2.0,0.0
0.20652173913043015,0.3456790123456841,-0.4126984126984127,0.4222222222222219,0.43083003952569165,0,1.0,0.0
0.21739130434782084,0.3580246913580325,-0.671957671957672,0.9925925925925925,0.4426877470355731,0,2.0,0.0
0.22826086956521152,0.3703703703703738,-0.1164021164021164,0.585185185185185,0.4624505928853755,0,1.0,0.0
0.22826086956521152,0.3703703703703738,-0.8148148148148148,0.6518518518518517,0.4743083003952569,0,2.0,0.0
0.21739130434782084,0.3703703703703738,0.25396825396825395,-0.007407407407407513,0.49407114624505927,0,0.0,0.0
0.22826086956521152,0.3703703703703738,0.6349206349206349,-0.466666666666667,0.5019762845849802,0,2.0,0.0
0.22826086956521152,0.3827160493827222,-0.21693121693121692,0.7111111111111112,0.5217391304347826,0,0.0,0.0
0.21739130434782084,0.3827160493827222,-0.2962962962962963,1.2814814814814812,0.5296442687747035,0,1.0,0.0
0.21739130434782084,0.3950617283950635,1.566137566137566,-1.1555555555555557,0.541501976284585,0,1.0,0.0
0.21739130434782084,0.3827160493827222,0.23809523809523808,0.08888888888888857,0.5533596837944663,0,1.0,0.0
0.20652173913043015,0.3827160493827222,-0.09523809523809523,0.5777777777777776,0.5652173913043478,0,1.0,0.0
0.20652173913043015,0.3703703703703738,-0.21164021164021163,0.7259259259259258,0.5770750988142292,0,0.0,0.0
0.21739130434782084,0.3703703703703738,0.4444444444444444,-0.3185185185185188,0.5849802371541502,0,0.0,0.0
0.21739130434782084,0.3827160493827222,-0.17989417989417988,0.2962962962962963,0.592885375494071,0,1.0,0.0
0.21739130434782084,0.3703703703703738,-0.3862433862433862,0.19999999999999968,0.6047430830039525,0,2.0,0.0
0.22826086956521152,0.3703703703703738,1.17989417989418,-0.9851851851851853,0.6245059288537549,0,2.0,0.0
0.22826086956521152,0.3827160493827222,0.783068783068783,-0.4444444444444444,0.6442687747035573,0,0.0,0.0
0.22826086956521152,0.3827160493827222,0.13756613756613756,0.08888888888888857,0.6521739130434783,0,0.0,0.0
0.22826086956521152,0.3827160493827222,-0.15873015873015872,0.45185185185185195,0.6600790513833992,0,0.0,0.0
0.22826086956521152,0.3827160493827222,-0.9470899470899471,0.9925925925925925,0.6679841897233201,0,2.0,0.0
0.22826086956521152,0.3950617283950635,1.0846560846560847,-0.8370370370370371,0.6877470355731224,0,0.0,0.0
0.2391304347826022,0.4197530864197603,0.19576719576719576,-0.11851851851851862,0.6956521739130435,0,1.0,0.0
0.2391304347826022,0.4074074074074119,-0.9682539682539683,1.0814814814814815,0.7075098814229248,0,0.0,0.0
0.22826086956521152,0.3950617283950635,-0.671957671957672,-0.08148148148148159,0.7154150197628458,0,1.0,0.0
0.21739130434782084,0.3703703703703738,0.20634920634920634,-0.22962962962962974,0.7272727272727272,0,1.0,0.0
0.21739130434782084,0.3703703703703738,0.015873015873015872,-0.059259259259259574,0.7391304347826086,0,0.0,0.0
0.21739130434782084,0.3703703703703738,-0.0582010582010582,0.25925925925925924,0.7470355731225296,0,0.0,0.0
0.21739130434782084,0.3827160493827222,0.32275132275132273,-0.15555555555555567,0.7549407114624506,0,2.0,0.0
0.22826086956521152,0.3950617283950635,0.7513227513227513,-0.688888888888889,0.7747035573122529,0,2.0,0.0
0.22826086956521152,0.3950617283950635,-0.8201058201058201,1.4074074074074074,0.7944664031620553,0,1.0,0.0
0.22826086956521152,0.3827160493827222,-0.9417989417989417,1.6518518518518517,0.8063241106719367,1,1.0,2.0
0.2391304347826022,0.3950617283950635,-0.31746031746031744,0.25185185185185177,0.0,0,0.0,0.0
0.2391304347826022,0.3950617283950635,-0.3544973544973545,0.3481481481481478,0.007905138339920948,0,1.0,0.0
0.2391304347826022,0.3950617283950635,0.49206349206349204,-0.6962962962962964,0.01976284584980237,0,0.0,0.0
0.25,0.4074074074074119,-0.06349206349206349,0.22962962962962974,0.02766798418972332,0,0.0,0.0
0.2608695652173836,0.3950617283950635,0.37037037037037035,-0.37037037037037035,0.035573122529644265,0,1.0,0.0
0.2608695652173836,0.3950617283950635,0.38095238095238093,-0.014814814814815025,0.04743083003952569,0,0.0,0.0
0.2608695652173836,0.3950617283950635,-0.23809523809523808,0.07407407407407407,0.05533596837944664,0,0.0,0.0
0.2608695652173836,0.4074074074074119,-0.37037037037037035,0.1259259259259256,0.06324110671936758,0,1.0,0.0
0.2608695652173836,0.3950617283950635,0.8412698412698413,-0.8888888888888888,0.07509881422924901,0,0.0,0.0
0.2608695652173836,0.3950617283950635,-0.9312169312169312,1.7481481481481482,0.08300395256916995,0,1.0,0.0
0.2608695652173836,0.3950617283950635,1.2645502645502646,-1.0222222222222224,0.09486166007905138,0,0.0,0.0
0.2717391304347814,0.3950617283950635,0.015873015873015872,-0.488888888888889,0.10276679841897232,0,0.0,0.0
0.28260869565216495,0.4197530864197603,-0.24338624338624337,0.3185185185185183,0.11067193675889328,0,0.0,0.0
0.28260869565216495,0.4197530864197603,-0.07936507936507936,-0.20740740740740773,0.11857707509881422,0,1.0,0.0
0.28260869565216495,0.4197530864197603,0.6137566137566137,-0.3999999999999999,0.13043478260869565,0,0.0,0.0
0.29347826086956275,0.4320987654321016,0.291005291005291,0.11851851851851862,0.13833992094861658,0,1.0,0.0
0.29347826086956275,0.4320987654321016,1.2063492063492063,-0.8444444444444446,0.15019762845849802,0,0.0,0.0
0.29347826086956275,0.4197530864197603,0.37566137566137564,-0.3925925925925929,0.15810276679841895,0,1.0,0.0
0.28260869565216495,0.4074074074074119,-1.126984126984127,0.7185185185185182,0.16996047430830039,0,0.0,0.0
0.28260869565216495,0.3950617283950635,-0.4603174603174603,-0.037037037037037035,0.17786561264822134,0,2.0,0.0
0.28260869565216495,0.3950617283950635,0.3333333333333333,0.1333333333333331,0.1976284584980237,0,0.0,0.0
0.28260869565216495,0.4074074074074119,-0.24867724867724866,0.474074074074074,0.20553359683794464,0,0.0,0.0
0.28260869565216495,0.4074074074074119,0.13227513227513227,-0.1925925925925927,0.2134387351778656,0,0.0,0.0
0.28260869565216495,0.4197530864197603,-0.873015873015873,0.7037037037037037,0.22134387351778656,0,1.0,0.0
0.28260869565216495,0.4197530864197603,0.291005291005291,-0.06666666666666655,0.23320158102766797,0,1.0,0.0
0.28260869565216495,0.4197530864197603,0.5873015873015873,-0.14814814814814814,0.24505928853754938,0,1.0,0.0
0.29347826086956275,0.4197530864197603,0.2857142857142857,-0.2740740740740743,0.2569169960474308,0,2.0,0.0
0.30434782608695343,0.44444444444444997,-0.31746031746031744,0.38518518518518485,0.27667984189723316,0,0.0,0.0
0.30434782608695343,0.44444444444444997,-0.9047619047619048,0.8074074074074074,0.2845849802371541,0,2.0,0.0
0.30434782608695343,0.44444444444444997,1.3174603174603174,-1.1037037037037039,0.3043478260869565,0,1.0,0.0
0.30434782608695343,0.4320987654321016,-0.2275132275132275,0.4222222222222219,0.3162055335968379,0,1.0,0.0
0.30434782608695343,0.4320987654321016,1.582010582010582,-0.977777777777778,0.32806324110671936,0,0.0,0.0
0.29347826086956275,0.4320987654321016,0.12698412698412698,-0.04444444444444455,0.3359683794466403,0,0.0,0.0
0.29347826086956275,0.4320987654321016,-0.23809523809523808,-0.02222222222222254,0.3438735177865612,0,0.0,0.0
0.29347826086956275,0.4320987654321016,0.08994708994708994,-0.16296296296296317,0.3517786561264822,0,2.0,0.0
0.29347826086956275,0.4320987654321016,-0.6613756613756614,0.7111111111111112,0.37154150197628455,0,0.0,0.0
0.28260869565216495,0.4320987654321016,0.13756613756613756,-0.14814814814814814,0.3794466403162055,0,1.0,0.0
0.29347826086956275,0.4320987654321016,0.12698412698412698,-0.5703703703703705,0.3913043478260869,0,0.0,0.0
0.29347826086956275,0.4320987654321016,-0.3439153439153439,0.2074074074074072,0.3992094861660079,0,1.0,0.0
0.28260869565216495,0.4074074074074119,0.42328042328042326,-0.25185185185185177,0.4110671936758893,0,0.0,0.0
0.2717391304347814,0.3950617283950635,0.14285714285714285,-0.18518518518518517,0.41897233201581024,0,0.0,0.0
0.2608695652173836,0.3950617283950635,0.14285714285714285,-0.07407407407407407,0.4268774703557312,0,1.0,0.0
0.2608695652173836,0.3827160493827222,3.1005291005291005,-1.5555555555555556,0.4387351778656126,0,1.0,0.0
0.2608695652173836,0.3827160493827222,0.5978835978835979,-0.43703703703703695,0.450592885375494,0,0.0,0.0
0.2608695652173836,0.3950617283950635,0.9417989417989417,-0.8740740740740741,0.458498023715415,0,1.0,0.0
0.25,0.3827160493827222,-0.14814814814814814,0.2148148148148147,0.4703557312252964,0,0.0,0.0
0.2391304347826022,0.3703703703703738,-0.6984126984126984,0.474074074074074,0.47826086956521735,0,0.0,0.0
0.2391304347826022,0.3703703703703738,0.2275132275132275,-0.15555555555555567,0.4861660079051383,0,1.0,0.0
0.22826086956521152,0.3580246913580325,-0.2222222222222222,0.0,0.4980237154150197,0,2.0,0.0
0.22826086956521152,0.3703703703703738,0.7142857142857143,-0.6074074074074076,0.5177865612648221,0,0.0,0.0
0.21739130434782084,0.3703703703703738,0.3915343915343915,-0.3333333333333333,0.525691699604743,0,1.0,0.0
0.22826086956521152,0.3580246913580325,0.15343915343915343,-0.1037037037037036,0.5375494071146245,0,0.0,0.0
0.21739130434782084,0.3456790123456841,1.0952380952380953,-0.9185185185185186,0.5454545454545454,0,1.0,0.0
0.21739130434782084,0.3580246913580325,0.42857142857142855,-0.7925925925925928,0.5573122529644269,0,1.0,0.0
0.21739130434782084,0.3580246913580325,-0.30158730158730157,0.7407407407407407,0.5691699604743082,0,0.0,0.0
0.22826086956521152,0.3703703703703738,0.10052910052910052,0.4592592592592589,0.5770750988142292,0,2.0,0.0
0.22826086956521152,0.3703703703703738,-0.6402116402116402,0.7259259259259258,0.5968379446640316,0,1.0,0.0
0.22826086956521152,0.3703703703703738,0.42857142857142855,-0.14074074074074064,0.608695652173913,0,0.0,0.0
0.21739130434782084,0.3580246913580325,-0.6243386243386243,1.1185185185185187,0.616600790513834,0,0.0,0.0
0.21739130434782084,0.3703703703703738,0.4708994708994709,-0.42222222222222244,0.6245059288537549,0,0.0,0.0
0.20652173913043015,0.3580246913580325,-0.5238095238095238,0.2666666666666668,0.6324110671936758,0,1.0,0.0
0.20652173913043015,0.3456790123456841,0.07936507936507936,0.3111111111111108,0.6442687747035573,0,0.0,0.0
0.19565217391303946,0.3333333333333357,0.13756613756613756,0.02222222222222201,0.6521739130434783,0,0.0,0.0
0.19565217391303946,0.3333333333333357,0.24867724867724866,-0.22962962962962974,0.6600790513833992,0,0.0,0.0
0.19565217391303946,0.3209876543209944,1.4285714285714286,-1.2074074074074075,0.6679841897233201,0,0.0,0.0
0.20652173913043015,0.3456790123456841,-0.30158730158730157,0.2666666666666668,0.6758893280632411,0,0.0,0.0
0.20652173913043015,0.3456790123456841,-0.08465608465608465,0.5037037037037035,0.683794466403162,0,1.0,0.0
0.21739130434782084,0.3456790123456841,0.1111111111111111,0.6814814814814811,0.6956521739130435,0,1.0,0.0
0.19565217391303946,0.3209876543209944,-0.5291005291005291,1.037037037037037,0.7075098814229248,0,0.0,0.0
0.19565217391303946,0.308641975308646,4.042328042328043,-1.8074074074074076,0.7154150197628458,0,0.0,0.0
0.19565217391303946,0.308641975308646,0.13756613756613756,-0.16296296296296317,0.7233201581027667,0,1.0,0.0
0.19565217391303946,0.308641975308646,-0.5343915343915344,0.8222222222222223,0.7351778656126482,0,0.0,0.0
0.20652173913043015,0.3209876543209944,1.0052910052910053,-0.8962962962962964,0.7430830039525691,0,0.0,0.0
0.19565217391303946,0.3209876543209944,-0.037037037037037035,0.4222222222222219,0.7509881422924901,0,0.0,0.0
0.19565217391303946,0.2962962962963047,0.6878306878306878,-0.503703703703704,0.758893280632411,0,0.0,0.0
0.19565217391303946,0.308641975308646,-0.5502645502645502,0.18518518518518517,0.7667984189723319,0,0.0,0.0
0.18478260869564878,0.2962962962963047,-0.7407407407407407,0.38518518518518485,0.7747035573122529,0,1.0,0.0
0.19565217391303946,0.308641975308646,0.12698412698412698,0.15555555555555567,0.7865612648221343,0,2.0,0.0
0.20652173913043015,0.308641975308646,-0.5185185185185185,0.17777777777777767,0.8063241106719367,0,1.0,0.0
0.21739130434782084,0.3209876543209944,-0.2328042328042328,1.4444444444444444,0.8181818181818181,1,1.0,1.0
0.22826086956521152,0.3333333333333357,1.5132275132275133,-1.1185185185185187,0.8300395256916996,0,1.0,0.0
0.22826086956521152,0.3333333333333357,0.14814814814814814,0.1037037037037036,0.8418972332015809,0,0.0,0.0
0.22826086956521152,0.3333333333333357,0.6190476190476191,-0.3185185185185188,0.849802371541502,0,1.0,0.0
0.22826086956521152,0.3333333333333357,0.35978835978835977,-0.051851851851852065,0.0,0,0.0,0.0
0.22826086956521152,0.3333333333333357,-0.36507936507936506,-0.014814814814815025,0.007905138339920948,0,0.0,0.0
0.22826086956521152,0.3333333333333357,-0.15343915343915343,0.25925925925925924,0.015810276679841896,0,0.0,0.0
0.21739130434782084,0.3209876543209944,0.21693121693121692,0.11851851851851862,0.023715415019762844,0,1.0,0.0
0.21739130434782084,0.308641975308646,0.5185185185185185,-0.32592592592592584,0.035573122529644265,0,0.0,0.0
0.22826086956521152,0.3209876543209944,1.5767195767195767,-0.977777777777778,0.043478260869565216,0,0.0,0.0
0.22826086956521152,0.3209876543209944,-0.20105820105820105,0.14074074074074064,0.05138339920948616,0,0.0,0.0
0.22826086956521152,0.3333333333333357,-0.8624338624338624,0.9259259259259259,0.05928853754940711,0,1.0,0.0
0.22826086956521152,0.3333333333333357,0.07407407407407407,0.06666666666666655,0.07114624505928853,0,1.0,0.0
0.21739130434782084,0.3333333333333357,-0.36507936507936506,0.3481481481481478,0.08300395256916995,0,1.0,0.0
0.21739130434782084,0.3209876543209944,2.2857142857142856,-1.5407407407407407,0.09486166007905138,0,2.0,0.0
0.21739130434782084,0.3209876543209944,0.48677248677248675,-0.585185185185185,0.11462450592885375,0,1.0,0.0
0.21739130434782084,0.3209876543209944,3.624338624338624,-1.7111111111111112,0.12648221343873517,0,0.0,0.0
0.21739130434782084,0.3333333333333357,-0.2857142857142857,0.3185185185185183,0.13438735177865613,0,1.0,0.0
0.21739130434782084,0.3209876543209944,-0.1693121693121693,-0.14074074074074064,0.14624505928853754,0,0.0,0.0
0.22826086956521152,0.308641975308646,0.7195767195767195,-0.466666666666667,0.1541501976284585,0,0.0,0.0
0.21739130434782084,0.308641975308646,1.8148148148148149,-1.1555555555555557,0.16205533596837943,0,1.0,0.0
0.21739130434782084,0.308641975308646,-0.2698412698412698,-0.14074074074074064,0.17391304347826086,0,1.0,0.0
0.22826086956521152,0.3209876543209944,-0.10582010582010581,0.1333333333333331,0.18577075098814227,0,1.0,0.0
0.22826086956521152,0.3209876543209944,-1.1587301587301588,1.496296296296296,0.1976284584980237,0,0.0,0.0
0.22826086956521152,0.308641975308646,-0.4444444444444444,0.7333333333333333,0.20553359683794464,0,0.0,0.0
0.21739130434782084,0.2962962962963047,1.3756613756613756,-0.8666666666666669,0.2134387351778656,0,0.0,0.0
0.20652173913043015,0.2839506172839492,-0.13227513227513227,0.17777777777777767,0.22134387351778656,0,1.0,0.0
0.21739130434782084,0.2839506172839492,0.07936507936507936,-0.3037037037037038,0.23320158102766797,0,0.0,0.0
0.21739130434782084,0.2839506172839492,-0.2962962962962963,0.6592592592592591,0.24110671936758893,0,0.0,0.0
0.22826086956521152,0.2839506172839492,-0.783068783068783,1.1111111111111112,0.24901185770750986,0,1.0,0.0
0.22826086956521152,0.2962962962963047,-0.8201058201058201,1.2814814814814812,0.2608695652173913,0,0.0,0.0
0.22826086956521152,0.2962962962963047,-0.8201058201058201,1.0074074074074075,0.26877470355731226,0,0.0,0.0
0.22826086956521152,0.2962962962963047,1.2222222222222223,-0.9185185185185186,0.27667984189723316,0,1.0,0.0
0.21739130434782084,0.2839506172839492,-0.43915343915343913,0.474074074074074,0.2885375494071146,0,0.0,0.0
0.21739130434782084,0.2716049382716008,1.5555555555555556,-1.1407407407407408,0.2964426877470355,0,0.0,0.0
0.21739130434782084,0.2839506172839492,-0.5291005291005291,0.3629629629629629,0.3043478260869565,0,1.0,0.0
0.21739130434782084,0.2716049382716008,0.6613756613756614,-0.7333333333333335,0.3162055335968379,0,0.0,0.0
